user_id,session_id,clip_id,trial_index,track_name,artist,genre,intended_arousal,intended_valence,intended_mood,rest_start_time,rest_end_time,clip_start_time,clip_end_time,valence,mood,familiarity,rating_usable,data_scope,eda_quality,eda_exclusion_reason,preference,arousal,notes,album,preview_url,track_id,duration_sec,tempo,beat_count,beat_rate,beat_interval_mean,beat_interval_std,rhythm_regularity,onset_rate,rms_energy_mean,rms_energy_std,rms_energy_range,rms_energy_slope,loudness_db_mean,loudness_db_std,loudness_db_range,loudness_db_p10,loudness_db_p90,quiet_fraction,zero_crossing_rate_mean,zero_crossing_rate_std,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_slope,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,onset_strength_mean,onset_strength_std,mode_major,mode_confidence,key_pitch_class,major_key_correlation,minor_key_correlation,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,hr_mean,hr_max,hr_change_from_baseline,hr_slope,hr_recovery,eda_mean,eda_change_from_baseline,eda_peak_count,eda_max_amplitude,eda_slope,eda_recovery,collection_quality,exclusion_reason,use_eda_for_primary_biometric_training,valence_label,valence_ordinal,arousal_score,preference_binary,arousal_binary,valence_binary
Official_run_1,self_20260531_155844,clip_044,11,Seasons (Spring): I. Allegro,Jonathan Carney & Royal Philharmonic Orchestra,Classical,high,positive,happy,2026-05-31T16:08:46.809,2026-05-31T16:09:06.814,2026-05-31T16:09:08.863,2026-05-31T16:09:38.874,positive,positive,3,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Vivaldi: The Four Seasons - Bach: Brandenburg Concerto No. 3,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/02/9f/55/029f5545-d06a-2be9-c094-b546b10fcf3b/mzaf_12107630082563112319.plus.aac.p.m4a,201439676,29.92907029478458,109.9567819148936,53.0,1.7708535373127092,0.551920460491889,0.0324777443974731,0.944425318001068,7.985547083353538,0.0154433213174343,0.0066781248897314,0.0392666533589363,-2.0593543639134876e-06,-36.98482894897461,3.6283833980560303,20.293899536132812,-41.67018127441406,-32.180503845214844,0.0065942591155934,0.0916951655231768,0.0237423215336301,2784.70523198876,410.8998695811375,0.1407560183822559,2572.9906585830727,289.39198208345744,4505.810224889691,724.9267146173781,21.945033034725675,10.197586518931647,1.1837395429611206,0.5552857518196106,0.0,0.0948758593695642,8.0,0.6961231434833074,0.7909990028528716,0.1599366813898086,0.1798339486122131,0.1021718829870224,0.16506989300251,0.2908694744110107,0.1096320524811744,0.1362148970365524,0.1272364854812622,0.5386902689933777,0.315030425786972,0.2187943160533905,0.5991327166557312,-405.7602844238281,113.44668579101562,-80.23943328857422,11.023589134216309,-17.396413803100586,-1.2477467060089111,-14.24769115447998,17.10624122619629,17.403230667114258,23.220212936401367,14.533895492553713,5.436243057250977,-11.764663696289062,38.74455642700195,25.87108612060547,20.28960227966309,12.435781478881836,10.382539749145508,10.216083526611328,8.472664833068848,10.173401832580566,14.941092491149902,14.540180206298828,12.266315460205078,18.897537231445312,20.81514358520508,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,positive,1,,0,0,1
Official_run_1,self_20260531_155844,clip_028,12,So What,Miles Davis,Jazz,medium,positive,relaxed,2026-05-31T16:09:44.882,2026-05-31T16:10:04.886,2026-05-31T16:10:06.939,2026-05-31T16:10:36.958,neutral,neutral,4,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Kind of Blue,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/54/e8/0a/54e80a8b-1d60-6b59-e908-6fd65c4ff783/mzaf_2469862574651846302.plus.aac.p.m4a,268443097,30.018979591836736,135.99917763157896,67.0,2.2319213014895336,0.4427623170480313,0.0087831151229353,0.9805487676384912,3.631036147199391,0.0378694757819175,0.0287259686738252,0.1812237799167633,-3.018468089030465e-06,-31.15055274963379,7.323376655578613,36.29842376708984,-41.595306396484375,-22.324867248535156,0.0348027842227378,0.0298999571007347,0.0218461771426188,3009.2211832079424,1457.7715561697312,0.1543574944114395,4717.99359353214,1147.2006411389457,7187.035453070621,4460.647841639411,16.119771915320143,4.947357343950466,1.07239830493927,1.259458065032959,0.0,0.1098426506579728,2.0,0.158739429466179,0.2685820801241519,0.4949960112571716,0.5256370306015015,0.6683183312416077,0.67038893699646,0.5578993558883667,0.4845958650112152,0.3787474632263183,0.3786709308624267,0.4018851220607757,0.3852291107177734,0.409318745136261,0.4717181622982025,-371.7304382324219,114.04959106445312,34.16997146606445,35.250518798828125,13.811850547790527,14.521366119384766,2.713385820388794,12.966222763061523,-4.237756729125977,3.785321712493897,5.459108829498291,5.850215911865234,1.8333321809768677,73.20051574707031,44.37495040893555,16.366287231445312,19.86033058166504,14.856773376464844,10.787543296813965,12.538779258728027,8.973613739013672,7.588870525360107,9.56690788269043,11.003931999206545,8.445820808410645,7.684144020080566,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,neutral,0,,0,0,0
Official_run_1,self_20260531_155844,clip_130,13,Mi Gente,J Balvin & Willy William,Urbano latino,high,positive,excited,2026-05-31T16:10:43.185,2026-05-31T16:11:03.190,2026-05-31T16:11:05.234,2026-05-31T16:11:35.240,neutral,neutral,2,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Vibras,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/de/bf/1f/debf1ffb-3440-93ce-b0a8-1477874a2419/mzaf_16600081962078547731.plus.aac.p.m4a,1368816792,30.000453514739228,139.6748310810811,68.0,2.2666324016265817,0.4307821437032524,0.0357215747010974,0.9234270311429004,4.766594609302959,0.2948469817638397,0.1584097743034362,0.6084287762641907,-8.604728410307426e-05,-12.40211296081543,6.53411340713501,49.556915283203125,-19.89325904846191,-5.621789932250977,0.0034816247582205,0.0717388101426499,0.0670868751251411,3949.92660346778,1519.781786980291,0.1953350244311447,4149.1427161048805,763.458026541615,8420.648630168036,2717.6416833642406,19.62524851144123,8.309152649588082,1.5153539180755615,1.9790297746658323,0.0,0.145849538267369,4.0,0.2876731335224562,0.4335226717898253,0.4421043395996094,0.476792573928833,0.519045889377594,0.5332418084144592,0.5850593447685242,0.5317122340202332,0.566035270690918,0.5111806988716125,0.4078839421272278,0.4070323705673218,0.4338545501232147,0.4697527289390564,-99.88566589355467,93.06526184082033,-17.084753036499023,38.29397964477539,-6.083555221557617,33.3803596496582,-14.675912857055664,9.742332458496094,-0.1061170175671577,1.414786696434021,-9.068161964416504,6.0914740562438965,4.008826732635498,71.57157135009766,40.487552642822266,25.121505737304688,19.33612060546875,18.18843650817871,16.76764488220215,13.423087120056152,13.322237014770508,12.717551231384276,12.75620460510254,10.400449752807615,12.322608947753906,11.237642288208008,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,neutral,0,,0,0,0
Official_run_1,self_20260531_155844,clip_004,14,Blinding Lights,The Weeknd,R&B/Soul,high,positive,excited,2026-05-31T16:11:45.152,2026-05-31T16:12:05.163,2026-05-31T16:12:07.211,2026-05-31T16:12:37.218,positive,positive,4,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Blinding Lights - Single,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/17/b4/8f/17b48f9a-0b93-6bb8-fe1d-3a16623c2cfb/mzaf_9560252727299052414.plus.aac.p.m4a,1488408568,30.000544217687075,86.1328125,44.0,1.4666400609512753,0.6936286452565522,0.0373146695147161,0.9489499818102954,5.133240213329463,0.3419096171855926,0.0888964384794235,0.580441415309906,4.341766412548139e-06,-9.687634468078612,2.7966513633728027,26.009206771850582,-12.547212600708008,-6.861356258392334,0.0,0.0517453457446808,0.0297914033945898,2888.9763249220605,903.2617858397692,-0.0362678479270297,3542.7099332765133,605.3392785613922,6067.640137663201,1587.3065059647483,17.189886918120195,7.288704644046334,1.159437894821167,1.084209442138672,0.0,0.0890968967536301,5.0,0.3650193615178201,0.4541162582714502,0.5141756534576416,0.4240771234035492,0.465857982635498,0.6086974740028381,0.5299245119094849,0.6613231301307678,0.4727427661418915,0.4860886633396148,0.3920520544052124,0.3548628985881805,0.3966819643974304,0.3824305534362793,-56.40851593017578,131.39971923828125,-27.32323455810547,52.718170166015625,-7.170202255249023,18.25695037841797,1.3740769624710083,12.994233131408691,5.089117050170898,5.290777206420898,6.443491458892822,10.426191329956056,8.760102272033691,43.59491729736328,27.2769775390625,16.28904151916504,13.78345775604248,12.827841758728027,11.707520484924316,11.380204200744627,8.90747356414795,8.035173416137695,7.270853042602539,7.356086254119873,7.951707363128662,6.551322937011719,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,positive,1,,0,0,1
Official_run_1,self_20260531_155844,clip_087,15,"Happy (From ""Despicable Me 2"")",Pharrell Williams,Pop,high,positive,happy,2026-05-31T16:12:43.124,2026-05-31T16:13:03.132,2026-05-31T16:13:05.183,2026-05-31T16:13:35.198,positive,positive,4,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,G I R L,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/4c/ba/89/4cba89f1-1a8a-3f33-b3ac-d88bcad8b996/mzaf_17135561476274403451.plus.aac.p.m4a,863835363,30.018979591836736,161.4990234375,73.0,2.4317948508766563,0.375228017132779,0.0129552858059589,0.9666258550847472,4.730340668828564,0.2429245710372924,0.1021552681922912,0.5581969618797302,2.1915728338711485e-05,-13.218719482421877,4.371671199798584,34.53777313232422,-18.632583618164062,-8.222345352172852,0.0,0.0806974453789636,0.0638463786446933,4176.3672851786605,2062.7586211430075,0.1434298722054599,4468.150386466145,1106.010941582674,8986.215344493185,4118.995996636742,17.615946864771107,7.553691400046944,1.4007999897003174,1.930512547492981,0.0,0.2359159380051588,5.0,0.4717306888678316,0.7076466268729905,0.489828884601593,0.4137952327728271,0.3939327299594879,0.4444522857666015,0.4818751513957977,0.5528068542480469,0.4590705335140228,0.4928515255451202,0.5323898196220398,0.4839040338993072,0.4592496752738952,0.4526126086711883,-108.72643280029295,98.82530975341795,22.649084091186523,50.35694122314453,-8.353835105895996,27.77614974975586,-7.861414909362793,10.455682754516602,-3.7036619186401367,7.80169677734375,-2.3865208625793457,0.7059230804443359,-5.239141464233398,87.04071044921875,41.54251480102539,25.15685653686523,17.743106842041016,18.381309509277344,14.535351753234863,12.432275772094728,13.656646728515623,11.318769454956056,9.484872817993164,10.217965126037598,9.694034576416016,8.117754936218262,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,positive,1,,0,0,1
Official_run_1,self_20260531_155844,clip_016,16,Snowman,WYS,Hip-Hop/Rap,low,positive,relaxed,2026-05-31T16:13:40.587,2026-05-31T16:14:00.589,2026-05-31T16:14:02.639,2026-05-31T16:14:32.656,neutral,neutral,1,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,1 Am. Study Session,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/13/40/7e/13407efa-6339-95ca-43bb-10e6b4ed7d45/mzaf_14924717282078687816.plus.aac.p.m4a,1710121829,30.000453514739228,112.34714673913044,53.0,1.7666399600913063,0.545222396650968,0.0138426652712365,0.9752396166134188,2.7332920137261723,0.267011821269989,0.0935398936271667,0.4680182933807373,-1.755966158671916e-05,-12.711015701293944,6.039991855621338,39.08341979980469,-20.171796798706055,-9.609747886657717,0.0003868471953578,0.0113645808147969,0.0168555519400975,471.4655067825043,425.5599394575208,0.0866721664954539,754.9811595836501,357.39986013637093,786.9323659634913,806.5465715193865,20.45080777166137,6.627899106053943,0.8064615726470947,1.4245213270187378,0.0,0.2121506931215575,9.0,0.2550302292787084,0.4671809224002659,0.7880604863166809,0.7116963863372803,0.6160541772842407,0.6058987379074097,0.6537206768989563,0.5574696063995361,0.4228352308273315,0.4551217555999756,0.5568286776542664,0.6830848455429077,0.6356566548347473,0.6844751238822937,-321.0509948730469,167.98007202148438,45.75089645385742,23.302377700805664,38.72187042236328,35.690853118896484,18.334423065185547,6.286853313446045,7.153210163116455,9.897122383117676,10.704614639282228,7.54619026184082,-0.5753098130226135,72.33643341064453,48.34713363647461,43.644004821777344,40.40274429321289,19.200956344604492,15.571573257446287,15.597393989562988,13.056013107299805,9.892321586608888,7.8749613761901855,9.24252223968506,7.594190120697021,8.667585372924805,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,neutral,0,,0,0,0
Official_run_1,self_20260531_155844,clip_067,17,Titanium (feat. Sia),David Guetta,Dance,high,positive,excited,2026-05-31T16:14:39.259,2026-05-31T16:14:59.265,2026-05-31T16:15:01.309,2026-05-31T16:15:31.312,negative,negative,5,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Nothing But the Beat,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/45/dd/8f/45dd8ffc-0164-1f70-c53d-bf91a1d80b1a/mzaf_3092057092144618662.plus.aac.p.m4a,693226464,30.003537414965987,126.04801829268293,61.0,2.033093603475327,0.4841360544217687,0.0232489614738874,0.9541788567940906,3.4995873502444157,0.2850265204906463,0.0667169317603111,0.5521447658538818,-2.0885335084194225e-05,-11.144585609436035,2.090791940689087,16.326271057128906,-14.354425430297852,-9.239697456359863,0.0,0.11654243985735,0.050197035175969,4027.194260858992,1158.6323382820988,0.8276235639791748,3942.9332192914303,666.4867403238397,8663.753078910784,2364.6997370065214,17.951550791805285,8.057186046869877,1.0526373386383057,0.6729202270507812,0.0,0.131421566034238,7.0,0.6765494064439241,0.8079709724781622,0.5007414221763611,0.3330957293510437,0.5102654695510864,0.4200544655323028,0.29598468542099,0.3811805844306946,0.3326686322689056,0.5134860277175903,0.3232927620410919,0.3815949857234955,0.5524598360061646,0.4271035194396972,-26.28992080688477,118.02265167236328,-39.86174011230469,25.049510955810547,-24.871490478515625,14.957910537719728,-27.5795841217041,23.634517669677734,-13.840511322021484,-5.089869022369385,6.499046325683594,-6.5575361251831055,-6.1888813972473145,40.332740783691406,34.692996978759766,18.89675521850586,16.240327835083008,14.051267623901367,11.654414176940918,17.762468338012695,12.96321964263916,10.934796333312988,11.589507102966309,11.73452377319336,11.058890342712402,9.945422172546388,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,negative,-1,,0,0,0
Official_run_1,self_20260531_155844,clip_041,18,Eine Kleine Nachtmusik,Felix Pando,Children's Music,medium,positive,happy,2026-05-31T16:15:39.752,2026-05-31T16:15:59.767,2026-05-31T16:16:01.820,2026-05-31T16:16:31.839,neutral,neutral,1,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Mozart for Babies,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/7c/c3/d4/7cc3d4e2-b2b8-2918-f830-df19e22ce369/mzaf_8420718696775812519.plus.aac.p.m4a,219337059,29.92907029478458,103.359375,52.0,1.7374412064200164,0.5830029789693656,0.0373076617137928,0.9398564859814345,3.6753563981961888,0.1147082522511482,0.0621802620589733,0.2995511889457702,3.336929209003867e-05,-20.591371536254883,6.372030258178711,38.271728515625,-29.909883499145508,-14.04002285003662,0.0054305663304887,0.0487595610696276,0.0231251790435414,1825.7725390960431,825.8147473357782,0.3318771574846459,2749.439407293508,905.4939731012528,2839.517844046984,2247.15932103421,22.53114536047932,6.977067454795907,0.8998592495918274,0.97331041097641,1.0,0.0332689645034292,5.0,0.8704348657850265,0.8371659012815973,0.3753402531147003,0.161445751786232,0.2269408553838729,0.1424832791090011,0.2541677355766296,0.317911148071289,0.1614163517951965,0.2387103140354156,0.1726248860359192,0.3235475420951843,0.2184255570173263,0.1694409251213073,-298.1005554199219,156.29513549804688,-11.058148384094238,-4.4425153732299805,1.5587568283081057,1.358201265335083,-8.637855529785156,-1.258204221725464,-8.508540153503418,-8.997061729431152,-14.161504745483398,-8.656989097595215,-10.607370376586914,77.13827514648438,52.941017150878906,36.1436767578125,16.933536529541016,18.84877586364746,11.591325759887695,14.78055191040039,16.092077255249023,18.285648345947266,13.79444408416748,10.642658233642578,9.908117294311523,11.30551052093506,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,neutral,0,,0,0,0
Official_run_1,self_20260531_155844,clip_026,19,Tennessee Whiskey,Chris Stapleton,Country,medium,positive,relaxed,2026-05-31T16:16:36.566,2026-05-31T16:16:56.610,2026-05-31T16:16:58.659,2026-05-31T16:17:28.698,neutral,neutral,3,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Traveller,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e3/7e/a3/e37ea341-37f0-9dcb-4d6a-e3f0a2c1ae26/mzaf_2775390428315622059.plus.aac.p.m4a,1440827492,30.00498866213152,151.99908088235293,74.0,2.466256555977086,0.3968067592333737,0.0133613191707008,0.9674247707849708,3.1994679645108146,0.1561359763145446,0.0606661178171634,0.3489007949829101,2.6140484680460497e-06,-16.91231346130371,3.9792792797088623,24.975128173828125,-22.30946350097656,-13.254841804504396,0.0,0.0377890020551257,0.0283966808142512,2144.558334923018,1130.7722187538266,-0.0181169304618601,2910.894972266166,1032.895522843244,4427.7097059356865,2703.2817611757114,19.375807397870098,7.579337338299692,1.0782220363616943,1.3208495378494265,0.0,0.0117545272666175,9.0,0.4044440603458639,0.4161985876124814,0.5022662281990051,0.5100462436676025,0.4336030185222626,0.368035614490509,0.4408390522003174,0.4367519617080688,0.4672087132930755,0.429200530052185,0.4513367712497711,0.5278239846229553,0.4837493598461151,0.5119596123695374,-181.48403930664065,152.21571350097656,-14.408682823181152,40.39857482910156,4.083228588104248,14.418054580688477,9.562813758850098,8.172767639160156,0.0987692847847938,0.934542715549469,5.7719597816467285,0.1693669110536575,2.7788405418395996,73.79086303710938,30.431520462036133,29.48270034790039,21.47991371154785,20.301023483276367,12.39991569519043,10.90374755859375,13.670649528503418,9.489337921142578,8.323737144470215,9.88018798828125,9.555283546447754,7.712932586669922,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,neutral,0,,0,0,0
Official_run_1,self_20260531_155844,clip_047,20,Swan Lake,ASMR,New Age,medium,negative,tense,2026-05-31T16:17:41.083,2026-05-31T16:18:01.111,2026-05-31T16:18:03.154,2026-05-31T16:18:33.155,negative,negative,3,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,ASMR Meditation White Noise + Swan Lake Tchaikovsky healing Music,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/1e/61/fe/1e61fea2-3623-8b8f-7ea2-96e19801eb6c/mzaf_4401320053676719270.plus.aac.p.m4a,1597721194,29.92907029478458,123.046875,62.0,2.071564515346943,0.4782930002602134,0.0305236889059156,0.9400104407818476,10.658533554768947,0.0728362873196601,0.0277472659945487,0.1911617517471313,4.61730672080507e-06,-23.26079750061035,2.8531668186187744,16.68695068359375,-26.70982551574707,-19.454099655151367,0.0,0.1305538677632854,0.0436280765621798,5306.190631973905,634.2422301426735,-0.0692685729207474,5098.830081716867,196.36178317066003,11952.898966313518,757.1310350273694,19.280407961926247,10.962084073235786,0.98609459400177,0.3724740147590637,1.0,0.031948405572131,5.0,0.5020248148996463,0.4700764093275152,0.5003452301025391,0.3252132534980774,0.2920776605606079,0.3286113440990448,0.47017502784729,0.5236542820930481,0.4313187897205353,0.3613276481628418,0.3588272631168365,0.44263356924057,0.4469741880893707,0.5211834907531738,-128.5263214111328,85.58120727539062,-17.695390701293945,21.88796615600586,-4.027816295623779,16.530467987060547,-14.267461776733398,18.19097900390625,-19.859132766723633,2.291662216186523,-11.031204223632812,13.286892890930176,-11.753190994262695,12.524797439575195,11.971478462219238,8.443702697753906,7.300303936004639,6.703753471374512,6.286098003387451,6.585216999053955,6.368107318878174,5.815006256103516,5.909394264221191,6.061335563659668,6.292724609375,6.466887950897217,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,negative,-1,,0,0,0
Official_run_1,self_20260531_155844,clip_148,21,Teardrop,Massive Attack,Electronic,low,negative,tense,2026-05-31T16:18:40.544,2026-05-31T16:19:00.548,2026-05-31T16:19:02.597,2026-05-31T16:19:32.600,negative,negative,2,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Mezzanine,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f0/31/78/f0317854-f180-d1cd-a974-8acc48834b7b/mzaf_8992917226755403839.plus.aac.p.m4a,724466700,30.002630385487528,77.1338619402985,31.0,1.0332427391097985,0.7786424792139077,0.0041681094198834,0.9946754560037852,5.332865750244121,0.2001597136259079,0.1050669476389885,0.5635976195335388,2.009477073702446e-05,-15.205730438232422,4.7644524574279785,26.25506019592285,-21.667930603027344,-9.26986598968506,0.0,0.0272054823500967,0.0268802392404949,2705.426904254316,1275.9506101224151,0.3598715729719332,4057.988025743118,870.1910332592914,6306.24635441852,3272.093449091845,15.406861561615008,5.567747643436074,1.399789333343506,1.83851957321167,1.0,0.048455958407315,4.0,0.3714706757299977,0.3230147173226826,0.6910804510116577,0.6815627813339233,0.7019223570823669,0.7428370714187622,0.830234706401825,0.764381468296051,0.6486080884933472,0.6224326491355896,0.6430783271789551,0.6796097755432129,0.6570176482200623,0.6860425472259521,-190.69097900390625,110.4384536743164,0.6635269522666931,35.97805404663086,8.014232635498047,32.98577880859375,12.864385604858398,19.654598236083984,4.273241996765137,13.179521560668944,5.757652759552002,8.765567779541016,6.202609062194824,72.87965393066406,28.094221115112305,22.572141647338867,14.992230415344238,15.32549285888672,8.779980659484863,13.118088722229004,6.887694358825684,8.74837875366211,6.78519344329834,5.768319606781006,5.784084796905518,6.857266902923584,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,negative,-1,,0,0,0
Official_run_1,self_20260531_155844,clip_092,22,Viva La Vida,Coldplay,Alternative,high,positive,happy,2026-05-31T16:19:44.056,2026-05-31T16:20:04.071,2026-05-31T16:20:06.117,2026-05-31T16:20:36.117,negative,negative,5,yes,human_rating_only,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",,,,Viva La Vida or Death and All His Friends,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/2b/04/65/2b0465c3-2db1-e461-2362-14b528456b8f/mzaf_1805426141027060154.plus.aac.p.m4a,1122773680,30.003537414965987,139.6748310810811,61.0,2.033093603475327,0.4344066515495087,0.021333278486431,0.9531897973373792,4.399481240307265,0.1612402647733688,0.0516420193016529,0.2874780595302582,1.1695092862755164e-05,-16.301687240600586,2.8367726802825928,15.638763427734377,-20.24386405944824,-12.566807746887209,0.0,0.0526157519342359,0.0345174669291178,2390.3103753386595,1141.6821547993934,-0.1113282458899889,2970.466514839646,811.362656472029,4773.507124939555,2482.704796879797,20.99496654983063,9.779469299101784,1.0531606674194336,0.7649185657501221,1.0,0.1892436726410361,8.0,0.7466717814238624,0.5574281087828262,0.487222284078598,0.4702410101890564,0.3488824069499969,0.4086568057537079,0.3053112030029297,0.320892721414566,0.2541117966175079,0.3847119212150574,0.4833997189998626,0.3624724745750427,0.3957881927490234,0.3635083138942718,-130.70396423339844,164.36448669433594,-32.108768463134766,32.38362503051758,-2.258506774902344,15.656099319458008,-1.004009246826172,1.6235617399215698,-8.303650856018066,4.2326483726501465,-8.695501327514648,2.1733453273773193,3.320320844650269,40.450469970703125,33.40415573120117,15.827802658081056,14.202040672302246,13.854716300964355,10.34865665435791,8.46544075012207,9.57239055633545,8.348694801330566,8.511366844177246,8.803776741027832,9.497392654418944,8.820505142211914,,,,0.0,,,,,,,,excluded_wrong_sensor_fit,"Sensor readings are structurally plausible, but the sensor was worn incorrectly.",no,negative,-1,,0,0,0
